date,tic,open,high,low,close,volume
2016-05-24 15:00:00,CSI300,3059.1415,3068.6655,3052.5915,3063.5565,1676927500.0
2016-05-25 10:30:00,CSI300,3079.7486,3089.1016,3074.4896,3075.4146,2245433200.0
2016-05-25 11:30:00,CSI300,3075.2816,3079.1546,3072.7206,3074.3036,935734400.0
2016-05-25 14:00:00,CSI300,3074.2866,3075.1336,3057.2336,3057.4186,1121900000.0
2016-05-25 15:00:00,CSI300,3057.4706,3067.7786,3054.8696,3059.2256,1362212700.0
2016-05-26 10:30:00,CSI300,3056.6009,3072.5249,3032.9479,3038.3099,2296609000.0
2016-05-26 11:30:00,CSI300,3038.6279,3040.7449,3027.4449,3032.9719,1038248800.0
2016-05-26 14:00:00,CSI300,3032.9539,3044.4439,3030.5709,3044.4439,824676200.0
2016-05-26 15:00:00,CSI300,3044.9189,3064.3989,3044.9189,3064.2119,1879764100.0
2016-05-27 10:30:00,CSI300,3059.7321,3062.4821,3052.1791,3055.3251,1784834700.0
2016-05-27 11:30:00,CSI300,3055.6051,3066.7721,3055.2681,3055.2861,1245511400.0
2016-05-27 14:00:00,CSI300,3055.4811,3068.5451,3052.5101,3064.3541,1068987500.0
2016-05-27 15:00:00,CSI300,3064.4541,3073.7561,3061.3511,3062.4991,1947541400.0
2016-05-30 10:30:00,CSI300,3056.3143,3061.8053,3037.6653,3061.1003,1984304000.0
2016-05-30 11:30:00,CSI300,3061.0353,3072.7013,3056.5623,3068.0623,1337878400.0
2016-05-30 14:00:00,CSI300,3068.5643,3069.2833,3059.1303,3062.0493,994119600.0
2016-05-30 15:00:00,CSI300,3062.7193,3075.2613,3062.4413,3066.7103,1993555900.0
2016-05-31 10:30:00,CSI300,3068.5955,3151.2325,3068.5955,3141.6745,5160807700.0
2016-05-31 11:30:00,CSI300,3141.3005,3148.8575,3131.5045,3147.1275,2289402000.0
2016-05-31 14:00:00,CSI300,3146.9945,3161.0285,3146.9945,3160.2375,2714862300.0
2016-05-31 15:00:00,CSI300,3160.3265,3170.9255,3158.6285,3169.5595,3721239100.0
2016-06-01 10:30:00,CSI300,3172.9618,3181.7928,3167.0508,3173.7818,4609728600.0
2016-06-01 11:30:00,CSI300,3173.9928,3180.0658,3168.4138,3169.0028,2295558800.0
2016-06-01 14:00:00,CSI300,3168.9728,3174.8898,3160.1588,3162.3398,2003817900.0
2016-06-01 15:00:00,CSI300,3162.2188,3170.3138,3159.8178,3160.5468,2405742900.0
2016-06-02 10:30:00,CSI300,3158.026,3168.824,3155.542,3166.156,3058980500.0
2016-06-02 11:30:00,CSI300,3166.138,3167.573,3151.065,3151.86,1869856500.0
2016-06-02 14:00:00,CSI300,3151.679,3162.891,3151.679,3159.711,1374747900.0
2016-06-02 15:00:00,CSI300,3159.319,3167.1,3153.653,3167.1,2296757800.0
2016-06-03 10:30:00,CSI300,3172.9457,3176.3687,3162.0877,3168.9887,3215607700.0
2016-06-03 11:30:00,CSI300,3168.4217,3176.0277,3167.9587,3174.8277,1639547400.0
2016-06-03 14:00:00,CSI300,3174.9247,3190.5277,3174.3407,3189.5527,1953920700.0
2016-06-03 15:00:00,CSI300,3189.9757,3201.7487,3188.8197,3189.3257,3340102500.0
2016-06-06 10:30:00,CSI300,3192.7785,3197.2195,3179.0415,3184.0635,2958593200.0
2016-06-06 11:30:00,CSI300,3183.8755,3188.6455,3178.3105,3185.0145,1410965900.0
2016-06-06 14:00:00,CSI300,3185.4455,3185.8125,3173.9575,3175.3145,1419516000.0
2016-06-06 15:00:00,CSI300,3175.0485,3180.8215,3168.5535,3178.7875,1880300000.0
2016-06-07 10:30:00,CSI300,3182.4363,3186.6163,3169.8433,3177.8773,2514764300.0
2016-06-07 11:30:00,CSI300,3177.5953,3178.7513,3168.1783,3174.1373,1304980500.0
2016-06-07 14:00:00,CSI300,3174.0963,3181.4293,3173.2793,3178.2963,1221245200.0
2016-06-07 15:00:00,CSI300,3177.9293,3179.3953,3171.9833,3177.0533,1851841400.0
2016-06-08 10:30:00,CSI300,3171.8136,3171.8136,3151.7506,3154.0026,2477081900.0
2016-06-08 11:30:00,CSI300,3153.6126,3163.4536,3148.3526,3162.2706,1656385200.0
2016-06-08 14:00:00,CSI300,3161.9596,3171.1476,3160.0566,3168.7086,1311337800.0
2016-06-08 15:00:00,CSI300,3169.3396,3174.9726,3163.3636,3163.9866,2184372600.0
2016-06-13 10:30:00,CSI300,3134.0454,3143.0434,3124.0444,3141.5084,2443350200.0
2016-06-13 11:30:00,CSI300,3141.8944,3145.6064,3136.9884,3138.0614,1196314200.0
2016-06-13 14:00:00,CSI300,3138.1334,3138.1414,3115.2114,3115.2624,1870834500.0
2016-06-13 15:00:00,CSI300,3115.1924,3119.1234,3065.7674,3066.3414,3787095800.0
2016-06-14 10:30:00,CSI300,3058.4433,3078.7493,3056.6333,3067.7193,2438873800.0
2016-06-14 11:30:00,CSI300,3067.7383,3073.3833,3055.6573,3058.7003,1284314800.0
2016-06-14 14:00:00,CSI300,3058.8743,3075.1953,3055.6553,3069.0733,1327329400.0
2016-06-14 15:00:00,CSI300,3068.5963,3076.6053,3062.1093,3075.9833,1577427700.0
2016-06-15 10:30:00,CSI300,3043.9584,3092.6064,3042.2334,3086.6204,2489810100.0
2016-06-15 11:30:00,CSI300,3085.8954,3128.6734,3085.8954,3119.7604,2520766900.0
2016-06-15 14:00:00,CSI300,3120.0014,3124.7804,3108.7604,3124.7804,1674350100.0
2016-06-15 15:00:00,CSI300,3125.2354,3126.2774,3109.1734,3116.3684,2054398600.0
2016-06-16 10:30:00,CSI300,3104.3622,3112.2362,3100.9032,3104.0492,2664603600.0
2016-06-16 11:30:00,CSI300,3104.0792,3111.9512,3095.6422,3111.9512,1740155900.0
2016-06-16 14:00:00,CSI300,3111.8322,3112.4762,3099.0002,3101.8102,1393412200.0
2016-06-16 15:00:00,CSI300,3102.0542,3105.8472,3089.4782,3094.6752,2499298600.0
2016-06-17 10:30:00,CSI300,3096.0898,3131.0488,3096.0898,3125.3458,3376869900.0
2016-06-17 11:30:00,CSI300,3126.2898,3128.2258,3116.6088,3120.3138,1499610900.0
2016-06-17 14:00:00,CSI300,3120.0658,3126.8908,3106.3888,3108.5028,1669837000.0
2016-06-17 15:00:00,CSI300,3108.5278,3111.9988,3098.9378,3110.3568,1993980700.0
2016-06-20 10:30:00,CSI300,3114.9052,3118.7242,3089.7122,3097.6982,2344589000.0
2016-06-20 11:30:00,CSI300,3097.0502,3107.1362,3095.1142,3105.7072,1071390800.0
2016-06-20 14:00:00,CSI300,3105.8512,3110.7642,3099.9272,3102.5392,1090143200.0
2016-06-20 15:00:00,CSI300,3102.6662,3115.9162,3101.9742,3112.6732,1852591100.0
2016-06-21 10:30:00,CSI300,3124.8974,3155.4924,3121.4414,3137.2674,3717186000.0
2016-06-21 11:30:00,CSI300,3137.1364,3137.2374,3124.3054,3126.4464,1385697000.0
2016-06-21 14:00:00,CSI300,3126.6414,3127.8854,3114.9464,3123.5764,1369198500.0
2016-06-21 15:00:00,CSI300,3124.0594,3127.1794,3097.9394,3106.3174,2324453000.0
2016-06-22 10:30:00,CSI300,3100.4505,3114.6865,3096.9925,3106.7945,1963290100.0
2016-06-22 11:30:00,CSI300,3106.9265,3124.7465,3104.6715,3121.6585,1477038000.0
2016-06-22 14:00:00,CSI300,3121.7035,3122.1955,3114.1725,3120.4435,1042923000.0
2016-06-22 15:00:00,CSI300,3120.7415,3134.0615,3116.9615,3133.9615,2165460200.0
2016-06-23 10:30:00,CSI300,3129.7211,3129.7211,3115.8191,3126.0411,2249200200.0
2016-06-23 11:30:00,CSI300,3126.3021,3126.3021,3102.4811,3105.8121,1752446500.0
2016-06-23 14:00:00,CSI300,3105.9381,3117.1711,3105.2361,3114.4781,1017515500.0
2016-06-23 15:00:00,CSI300,3114.5371,3121.5651,3110.2371,3117.3171,1756011600.0
2016-06-24 10:30:00,CSI300,3110.6478,3130.5398,3104.7088,3106.1258,2266456000.0
2016-06-24 11:30:00,CSI300,3105.7838,3109.0128,3073.6848,3085.4578,2459325400.0
2016-06-24 14:00:00,CSI300,3084.7268,3097.9138,3033.9658,3088.6268,3607486500.0
2016-06-24 15:00:00,CSI300,3088.5368,3099.3928,3075.3348,3077.1558,2145952900.0
2016-06-27 10:30:00,CSI300,3065.1284,3099.9894,3064.9664,3099.9574,2740348400.0
2016-06-27 11:30:00,CSI300,3099.8214,3103.2284,3095.7224,3102.7274,1393758800.0
2016-06-27 14:00:00,CSI300,3103.0164,3116.8574,3103.0164,3114.6704,1939066400.0
2016-06-27 15:00:00,CSI300,3115.2814,3120.6414,3112.7014,3120.5444,2253552300.0
2016-06-28 10:30:00,CSI300,3107.4,3117.75,3102.91,3111.3,2620031200.0
2016-06-28 11:30:00,CSI300,3111.69,3114.08,3099.88,3114.08,1640261600.0
2016-06-28 14:00:00,CSI300,3114.01,3121.31,3110.81,3113.18,1764730400.0
2016-06-28 15:00:00,CSI300,3113.14,3139.43,3111.32,3136.4,3177440800.0
2016-06-29 10:30:00,CSI300,3142.4833,3158.0753,3139.1323,3151.4923,4539400600.0
2016-06-29 11:30:00,CSI300,3151.0913,3151.8513,3142.3113,3146.7503,1863413800.0
2016-06-29 14:00:00,CSI300,3147.3813,3151.1933,3141.6983,3149.0033,1566374200.0
2016-06-29 15:00:00,CSI300,3148.9243,3152.3683,3139.7463,3151.3893,2403178200.0
2016-06-30 10:30:00,CSI300,3152.8328,3161.3348,3149.1908,3157.6828,2954640200.0
2016-06-30 11:30:00,CSI300,3158.0138,3163.7208,3148.1988,3150.4528,1738180200.0
2016-06-30 14:00:00,CSI300,3150.5178,3162.0358,3148.3068,3159.8098,1366750900.0
2016-06-30 15:00:00,CSI300,3159.3648,3159.7608,3148.4168,3153.9208,1909690400.0
2016-07-01 10:30:00,CSI300,3156.932,3170.258,3156.29,3162.982,2349140600.0
2016-07-01 11:30:00,CSI300,3162.994,3164.678,3157.736,3158.378,1339081300.0
2016-07-01 14:00:00,CSI300,3158.003,3158.231,3148.295,3156.28,1600157100.0
2016-07-01 15:00:00,CSI300,3156.012,3161.997,3151.421,3154.2,1886249300.0
2016-07-04 10:30:00,CSI300,3136.3853,3174.4633,3134.0233,3173.2013,3689739400.0
2016-07-04 11:30:00,CSI300,3173.1813,3208.6393,3173.1273,3206.6153,4221932800.0
2016-07-04 14:00:00,CSI300,3206.3923,3209.9123,3197.0643,3205.7843,2327333400.0
2016-07-04 15:00:00,CSI300,3204.8393,3210.6023,3201.3373,3204.6963,3092047300.0
2016-07-05 10:30:00,CSI300,3199.1572,3213.8382,3197.9962,3212.2552,5196284500.0
2016-07-05 11:30:00,CSI300,3212.6312,3216.7032,3198.9732,3205.6992,3323318400.0
2016-07-05 14:00:00,CSI300,3205.7482,3210.5332,3202.1892,3206.1372,1817054600.0
2016-07-05 15:00:00,CSI300,3205.7312,3211.8852,3200.3642,3207.3832,2686032000.0
2016-07-06 10:30:00,CSI300,3197.6257,3200.8517,3183.4517,3189.3257,4674512100.0
2016-07-06 11:30:00,CSI300,3189.2107,3202.5387,3189.0267,3199.1577,2067382600.0
2016-07-06 14:00:00,CSI300,3199.4647,3215.0017,3199.3257,3212.4937,2721690400.0
2016-07-06 15:00:00,CSI300,3212.7727,3217.5167,3201.7697,3216.8047,3026160700.0
2016-07-07 10:30:00,CSI300,3206.5515,3217.2845,3201.3555,3209.8215,4406324000.0
2016-07-07 11:30:00,CSI300,3209.8505,3210.4715,3190.1245,3197.5255,2838880100.0
2016-07-07 14:00:00,CSI300,3197.5315,3205.5975,3195.5095,3205.4925,1714812300.0
2016-07-07 15:00:00,CSI300,3205.4745,3220.5405,3205.0445,3209.9545,2899503800.0
2016-07-08 10:30:00,CSI300,3199.7542,3202.7152,3183.9592,3191.4472,3406644200.0
2016-07-08 11:30:00,CSI300,3191.3852,3198.3722,3188.8742,3191.6052,1566111200.0
2016-07-08 14:00:00,CSI300,3191.6572,3199.2452,3189.8802,3197.5592,1623641700.0
2016-07-08 15:00:00,CSI300,3197.5182,3204.9282,3191.8702,3192.2802,2377088400.0
2016-07-11 10:30:00,CSI300,3199.0374,3210.2824,3197.6254,3208.7934,4786097400.0
2016-07-11 11:30:00,CSI300,3208.7534,3229.3754,3208.5304,3225.7724,3265938200.0
2016-07-11 14:00:00,CSI300,3225.9944,3235.9614,3222.2384,3222.2384,2582081900.0
2016-07-11 15:00:00,CSI300,3222.3554,3227.2644,3201.1754,3203.3294,3218833600.0
2016-07-12 10:30:00,CSI300,3201.9068,3236.9578,3201.9068,3228.0838,4933897200.0
2016-07-12 11:30:00,CSI300,3227.8148,3230.2248,3200.3038,3207.9328,3113285000.0
2016-07-12 14:00:00,CSI300,3207.6768,3239.7588,3207.3898,3238.3298,2680087100.0
2016-07-12 15:00:00,CSI300,3238.6028,3273.4748,3238.6028,3273.1828,6526152400.0
2016-07-13 10:30:00,CSI300,3274.0193,3300.9903,3274.0193,3278.9153,8030748100.0
2016-07-13 11:30:00,CSI300,3279.0473,3288.0223,3276.3103,3286.4683,2947732700.0
2016-07-13 14:00:00,CSI300,3287.0793,3293.9393,3283.6343,3283.7163,3019425800.0
2016-07-13 15:00:00,CSI300,3283.5963,3289.4703,3271.7743,3282.8673,3521702400.0
2016-07-14 10:30:00,CSI300,3277.4821,3281.9501,3269.9351,3274.3131,4081947700.0
2016-07-14 11:30:00,CSI300,3274.4841,3276.1581,3265.8621,3271.8341,2117546100.0
2016-07-14 14:00:00,CSI300,3271.7851,3278.3521,3269.5241,3272.3271,1712711000.0
2016-07-14 15:00:00,CSI300,3272.5981,3276.7641,3259.0651,3276.7641,2840375000.0
2016-07-15 10:30:00,CSI300,3278.8357,3283.8757,3271.0937,3275.1257,3767872200.0
2016-07-15 11:30:00,CSI300,3274.8427,3281.8787,3265.6987,3274.8237,2333972900.0
2016-07-15 14:00:00,CSI300,3275.0007,3277.3497,3265.2907,3273.2037,1671014700.0
2016-07-15 15:00:00,CSI300,3273.2097,3285.0257,3271.6637,3276.2777,2493642800.0
2016-07-18 10:30:00,CSI300,3269.7085,3281.6385,3261.6975,3264.3355,4213456800.0
2016-07-18 11:30:00,CSI300,3264.8795,3273.4565,3251.7665,3273.4565,2336888900.0
2016-07-18 14:00:00,CSI300,3273.4375,3279.3065,3269.6725,3276.1255,1833947000.0
2016-07-18 15:00:00,CSI300,3275.4925,3275.7355,3258.4195,3262.0225,2646959100.0
2016-07-19 10:30:00,CSI300,3260.4352,3264.7302,3238.6072,3245.3592,3251684100.0
2016-07-19 11:30:00,CSI300,3245.3412,3250.1662,3235.9612,3236.2992,1547600400.0
2016-07-19 14:00:00,CSI300,3235.8942,3248.6072,3226.1992,3238.5672,1894459400.0
2016-07-19 15:00:00,CSI300,3238.7252,3248.6292,3228.6982,3248.2342,2194942200.0
2016-07-20 10:30:00,CSI300,3246.8631,3254.5081,3239.8581,3242.8391,2322948200.0
2016-07-20 11:30:00,CSI300,3242.8101,3248.1511,3232.2571,3247.8981,1528253000.0
2016-07-20 14:00:00,CSI300,3247.8931,3250.2281,3242.2781,3242.3981,1346528600.0
2016-07-20 15:00:00,CSI300,3242.3961,3247.8591,3237.5321,3237.6051,2072395700.0
2016-07-21 10:30:00,CSI300,3238.3361,3256.5581,3238.3021,3247.9581,2661659500.0
2016-07-21 11:30:00,CSI300,3247.9581,3267.6751,3247.6511,3266.3031,2020135500.0
2016-07-21 14:00:00,CSI300,3266.6551,3271.3731,3259.8511,3260.4261,1821439900.0
2016-07-21 15:00:00,CSI300,3260.1521,3261.8441,3249.7871,3252.5221,2097247600.0
2016-07-22 10:30:00,CSI300,3251.2427,3253.7697,3236.2357,3241.1747,2743554800.0
2016-07-22 11:30:00,CSI300,3241.0417,3245.9907,3232.0847,3232.1407,1601276000.0
2016-07-22 14:00:00,CSI300,3232.0357,3239.9127,3225.6197,3238.0257,1656822500.0
2016-07-22 15:00:00,CSI300,3238.3167,3238.5087,3220.8947,3225.1627,2601259500.0
2016-07-25 10:30:00,CSI300,3220.1661,3237.8491,3218.1421,3237.1541,2207738000.0
2016-07-25 11:30:00,CSI300,3236.9031,3243.7901,3234.5321,3236.4511,1400871100.0
2016-07-25 14:00:00,CSI300,3236.7361,3237.7641,3226.0611,3229.3831,1296706700.0
2016-07-25 15:00:00,CSI300,3229.0151,3231.2871,3219.6411,3230.8851,2115002700.0
2016-07-26 10:30:00,CSI300,3228.234,3251.23,3228.008,3246.309,2527186800.0
2016-07-26 11:30:00,CSI300,3246.293,3250.413,3243.7,3244.795,1334058700.0
2016-07-26 14:00:00,CSI300,3244.878,3254.952,3244.878,3254.264,1607800700.0
2016-07-26 15:00:00,CSI300,3254.17,3269.746,3254.17,3269.588,2636062700.0
2016-07-27 10:30:00,CSI300,3270.0832,3276.5102,3265.7922,3272.2772,3476835500.0
2016-07-27 11:30:00,CSI300,3272.2832,3272.9752,3218.1692,3218.1692,3198523100.0
2016-07-27 14:00:00,CSI300,3215.9412,3215.9412,3157.4082,3191.2152,5012523700.0
2016-07-27 15:00:00,CSI300,3191.4832,3218.2422,3174.7832,3218.2422,4330984200.0
2016-07-28 10:30:00,CSI300,3204.465,3231.724,3195.27,3230.791,3239022900.0
2016-07-28 11:30:00,CSI300,3230.822,3235.782,3198.831,3204.891,3422998400.0
2016-07-28 14:00:00,CSI300,3204.893,3219.142,3201.082,3212.956,2043955500.0
2016-07-28 15:00:00,CSI300,3213.164,3229.988,3211.569,3221.137,2572019600.0
2016-07-29 10:30:00,CSI300,3217.1925,3225.4185,3211.5575,3221.0245,3210894600.0
2016-07-29 11:30:00,CSI300,3220.4325,3220.7155,3205.6415,3217.7835,1889682100.0
2016-07-29 14:00:00,CSI300,3218.0355,3222.1065,3212.4665,3218.5705,1367532100.0
2016-07-29 15:00:00,CSI300,3218.8025,3218.8025,3198.6845,3203.9305,2336374900.0
2016-08-01 10:30:00,CSI300,3196.4254,3199.9754,3168.5294,3177.6414,3623813200.0
2016-08-01 11:30:00,CSI300,3177.7884,3181.1144,3162.8314,3167.6464,1621509700.0
2016-08-01 14:00:00,CSI300,3167.5854,3174.6574,3156.7494,3173.0994,1533916100.0
2016-08-01 15:00:00,CSI300,3172.7834,3186.1544,3172.7834,3176.8094,1921110700.0
2016-08-02 10:30:00,CSI300,3173.7581,3185.2941,3170.0061,3170.2601,1860402000.0
2016-08-02 11:30:00,CSI300,3170.2881,3180.0001,3168.8391,3174.5111,1131987300.0
2016-08-02 14:00:00,CSI300,3175.1921,3177.0321,3165.5421,3172.8581,1274950000.0
2016-08-02 15:00:00,CSI300,3172.8091,3189.0531,3172.3411,3189.0531,1949424600.0
2016-08-03 10:30:00,CSI300,3179.6849,3196.3399,3173.5369,3190.2509,2450348400.0
2016-08-03 11:30:00,CSI300,3189.9719,3195.8819,3183.7059,3195.8109,1437661300.0
2016-08-03 14:00:00,CSI300,3196.0989,3197.1579,3187.4369,3188.3909,1268807800.0
2016-08-03 15:00:00,CSI300,3188.1249,3193.7959,3181.8299,3193.5079,2129592700.0
2016-08-04 10:30:00,CSI300,3190.5463,3193.6983,3173.9563,3178.2653,2438207600.0
2016-08-04 11:30:00,CSI300,3177.9223,3187.0113,3170.4193,3186.6783,1551041000.0
2016-08-04 14:00:00,CSI300,3187.2403,3194.2293,3184.2283,3191.2873,1262865500.0
2016-08-04 15:00:00,CSI300,3191.3563,3201.5543,3191.1683,3201.2893,2098323200.0
2016-08-05 10:30:00,CSI300,3201.3538,3209.0868,3192.8608,3206.6378,2299431400.0
2016-08-05 11:30:00,CSI300,3206.2718,3206.4138,3198.2148,3203.8018,1507443100.0
2016-08-05 14:00:00,CSI300,3203.8268,3224.8728,3201.4298,3215.7348,1968680900.0
2016-08-05 15:00:00,CSI300,3214.7198,3216.7518,3204.6848,3205.1098,1944081200.0
2016-08-08 10:30:00,CSI300,3199.5721,3209.4931,3187.2521,3209.2631,2895698400.0
2016-08-08 11:30:00,CSI300,3209.5171,3218.1861,3209.2131,3214.6441,1814839300.0
2016-08-08 14:00:00,CSI300,3214.9021,3225.4331,3214.9021,3225.2051,1527152800.0
2016-08-08 15:00:00,CSI300,3225.1741,3234.4801,3222.1271,3234.1831,2429914600.0
2016-08-09 10:30:00,CSI300,3232.6033,3238.6373,3229.1743,3232.5143,2674750000.0
2016-08-09 11:30:00,CSI300,3232.5643,3244.3103,3232.3853,3244.3103,1915924700.0
2016-08-09 14:00:00,CSI300,3244.4263,3257.3343,3244.2013,3251.7013,2211634500.0
2016-08-09 15:00:00,CSI300,3251.3863,3257.0593,3246.0493,3256.9813,2304216700.0
2016-08-10 10:30:00,CSI300,3255.1823,3261.8613,3248.2053,3258.0963,3088757700.0
2016-08-10 11:30:00,CSI300,3257.7893,3261.3943,3248.7953,3249.0523,2013904300.0
2016-08-10 14:00:00,CSI300,3249.3233,3257.1083,3245.7763,3246.5023,1849516300.0
2016-08-10 15:00:00,CSI300,3246.5803,3252.0963,3242.7513,3243.3413,2090858900.0
2016-08-11 10:30:00,CSI300,3239.5589,3274.0269,3239.5389,3248.8669,4167678300.0
2016-08-11 11:30:00,CSI300,3249.5489,3261.0469,3248.4859,3255.5799,1617789600.0
2016-08-11 14:00:00,CSI300,3255.1779,3266.0279,3250.6549,3263.2269,1655996400.0
2016-08-11 15:00:00,CSI300,3263.2989,3264.3849,3232.6139,3233.3609,2662657000.0
2016-08-12 10:30:00,CSI300,3231.8074,3242.5514,3231.1374,3239.6194,2548868600.0
2016-08-12 11:30:00,CSI300,3239.7614,3251.5964,3236.7774,3243.6264,1841607900.0
2016-08-12 14:00:00,CSI300,3243.8304,3266.1774,3237.9064,3260.3504,2324871800.0
2016-08-12 15:00:00,CSI300,3260.0384,3294.2344,3259.7704,3294.2344,4910056100.0
2016-08-15 10:30:00,CSI300,3303.4687,3350.1277,3302.3777,3341.0477,7632587100.0
2016-08-15 11:30:00,CSI300,3341.1287,3399.0317,3341.1287,3398.6727,5276896200.0
2016-08-15 14:00:00,CSI300,3399.1367,3417.9147,3399.1367,3402.2487,5128659100.0
2016-08-15 15:00:00,CSI300,3402.3947,3406.4577,3389.8797,3393.4237,4016199700.0
2016-08-16 10:30:00,CSI300,3403.3839,3418.6879,3393.9449,3398.7229,8212244500.0
2016-08-16 11:30:00,CSI300,3398.6049,3399.1089,3372.0209,3379.4149,4714955600.0
2016-08-16 14:00:00,CSI300,3378.9109,3385.4719,3374.1169,3381.5749,2860576300.0
2016-08-16 15:00:00,CSI300,3381.5339,3388.1729,3374.5619,3378.2449,3851197600.0
2016-08-17 10:30:00,CSI300,3377.7711,3394.3891,3368.3491,3372.2061,5313692800.0
2016-08-17 11:30:00,CSI300,3372.0521,3376.8911,3356.9241,3373.1631,3097509500.0
2016-08-17 14:00:00,CSI300,3373.0671,3382.7521,3369.1561,3379.7051,2445887800.0
2016-08-17 15:00:00,CSI300,3379.5491,3381.8041,3366.2721,3373.0481,3027678700.0
2016-08-18 10:30:00,CSI300,3369.9476,3391.6076,3369.9356,3376.5376,4788517700.0
2016-08-18 11:30:00,CSI300,3376.9936,3391.7366,3369.0096,3391.4006,2781611100.0
2016-08-18 14:00:00,CSI300,3391.6456,3394.7916,3360.6156,3372.6146,3430481100.0
2016-08-18 15:00:00,CSI300,3373.1246,3374.0866,3349.6886,3364.4856,3237407000.0
2016-08-19 10:30:00,CSI300,3358.5551,3364.3091,3347.2071,3355.9361,3669216900.0
2016-08-19 11:30:00,CSI300,3355.8431,3357.8511,3341.1921,3350.0871,2551355300.0
2016-08-19 14:00:00,CSI300,3350.2001,3358.5521,3348.7711,3355.7301,1970359100.0
2016-08-19 15:00:00,CSI300,3355.8811,3374.0451,3352.9261,3365.0201,3805219500.0
2016-08-22 10:30:00,CSI300,3364.6817,3372.8337,3355.1737,3356.1727,3939547700.0
2016-08-22 11:30:00,CSI300,3356.0127,3356.6047,3341.8067,3343.6147,2195330800.0
2016-08-22 14:00:00,CSI300,3343.7697,3357.8927,3343.2157,3355.4277,1652466500.0
2016-08-22 15:00:00,CSI300,3355.3937,3355.9627,3335.4707,3336.7957,3007755800.0
2016-08-23 10:30:00,CSI300,3332.6219,3359.6489,3332.6219,3353.3719,3302388500.0
2016-08-23 11:30:00,CSI300,3353.0369,3358.0339,3346.8969,3347.0829,1842393200.0
2016-08-23 14:00:00,CSI300,3347.0779,3350.7729,3339.6509,3340.8199,1417832100.0
2016-08-23 15:00:00,CSI300,3340.4249,3347.5959,3324.9609,3341.8309,2729837800.0
2016-08-24 10:30:00,CSI300,3341.9298,3348.1288,3334.6338,3339.1818,2590212100.0
2016-08-24 11:30:00,CSI300,3339.1058,3339.5728,3327.2748,3337.0548,1927426000.0
2016-08-24 14:00:00,CSI300,3337.8258,3342.5588,3332.2128,3338.4698,1401546700.0
2016-08-24 15:00:00,CSI300,3338.3328,3339.8708,3323.7248,3329.8628,2199958100.0
2016-08-25 10:30:00,CSI300,3314.0851,3314.0851,3292.8201,3302.5071,4228244600.0
2016-08-25 11:30:00,CSI300,3302.7341,3303.1131,3279.8061,3291.2891,2394709200.0
2016-08-25 14:00:00,CSI300,3291.0881,3299.8061,3289.4741,3299.0381,1247905700.0
2016-08-25 15:00:00,CSI300,3299.0641,3315.0811,3291.6221,3308.9721,2188055800.0
2016-08-26 10:30:00,CSI300,3312.4981,3323.5131,3308.8191,3323.3951,2790712000.0
2016-08-26 11:30:00,CSI300,3323.5371,3328.9441,3320.5411,3327.4661,1669291000.0
2016-08-26 14:00:00,CSI300,3328.0091,3328.9001,3313.5701,3314.0101,1567419300.0
2016-08-26 15:00:00,CSI300,3313.8811,3318.4591,3301.7351,3307.0891,2125646800.0
2016-08-29 10:30:00,CSI300,3306.5752,3310.5022,3297.0702,3305.7152,2574357000.0
2016-08-29 11:30:00,CSI300,3305.3372,3315.0792,3305.3372,3311.3052,1830039600.0
2016-08-29 14:00:00,CSI300,3311.3162,3312.9132,3298.7572,3301.8542,1540845700.0
2016-08-29 15:00:00,CSI300,3302.0782,3310.7792,3300.5642,3307.7812,1758391000.0
2016-08-30 10:30:00,CSI300,3310.3182,3318.9692,3307.2522,3310.5772,2349703900.0
2016-08-30 11:30:00,CSI300,3310.6362,3311.9362,3304.5962,3311.9312,1408019100.0
2016-08-30 14:00:00,CSI300,3311.9172,3325.1212,3310.8122,3315.2172,1690446800.0
2016-08-30 15:00:00,CSI300,3315.3582,3316.3172,3305.4392,3311.9862,2124428900.0
2016-08-31 10:30:00,CSI300,3310.5652,3317.2402,3304.6552,3306.5192,2800119800.0
2016-08-31 11:30:00,CSI300,3306.8182,3329.9302,3305.5412,3329.8632,1878196700.0
2016-08-31 14:00:00,CSI300,3330.2312,3333.9732,3323.0702,3323.5002,1440634700.0
2016-08-31 15:00:00,CSI300,3324.0032,3327.8652,3320.1322,3327.7942,1838129300.0
2016-09-01 10:30:00,CSI300,3326.7398,3329.3468,3320.6598,3323.7258,2404303400.0
2016-09-01 11:30:00,CSI300,3323.5928,3323.8978,3310.5608,3318.1718,1830623100.0
